"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Rinkuskiai 's beer sales [[fell]] by 6.5 per cent to 4.16 million litres , while Kauno Alus ' beer sales jumped by 6.9 per cent to 2.48 million litres .","Rinkuskiai 's beer sales [[flel]] by 6.5 per cent to 4.16 million litres , while Kauno Alus ' beer sales jumped by 6.9 per cent to 2.48 million litres .",0.008359670639038086,0.9429484605789185,1,2,1,38,"Successful"
"The company plans to [[spend]] the [[proceeds]] from the rights offering for strengthening its balance [[sheet]] .","The company plans to [[speոd]] the [[revenue]] from the rights offering for strengthening its balance [[shet]] .",0.0005661845207214355,0.9298293590545654,1,2,1,36,"Successful"
"UPM-Kymmene is working closely with its shipping agents to [[reduce]] fuel consumption and greenhouse gas emissions .","UPM-Kymmene is working closely with its shipping agents to [[rеduce]] fuel consumption and greenhouse gas emissions .",0.0006737709045410156,0.9381464123725891,2,1,2,26,"Successful"
"Operating [[profit]] [[totaled]] EUR 6.7 mn , down from EUR 7.2 mn in the corresponding period in [[2005]] .","Operating [[earnings]] [[totled]] EUR 6.7 mn , down from EUR 7.2 mn in the corresponding period in [[20]] [[05]] .",0.001377105712890625,0.0015747547149658203,0,0,0,39,"Failed"
"These [[companies]] own a 20,000 sq. m. [[office]] and commercial [[building]] and [[substantial]] amount of [[building]] right for a new [[shopping]] [[center]] in [[Liljeholmen]] , [[Stockholm]] .","These [[businesses]] own a 20,000 sq. m. [[offices]] and commercial [[build]] and [[momentous]] amount of [[Ьuilding]] right for a new [[buying]] [[centers]] in [[Liljeholmeո]] , [[Sweden]] .",0.0006325840950012207,0.8496339321136475,1,2,1,138,"Successful"
"` [[Patja]] has worked well for us for more than a decade , and [[Fujitsu]] 's new bid was competitive .","` [[Ptja]] has worked well for us for more than a decade , and [[Fuj]] [[itsu]] 's new bid was competitive .",0.0012031793594360352,0.0023660659790039062,1,1,1,26,"Failed"
"Production capacity will [[increase]] from 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board .","Production capacity will [[incrеase]] from 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board .",0.0005231499671936035,0.9960340857505798,2,1,2,33,"Successful"
"The [[share]] capital of [[Basware]] Corporation is 11,720,829 .","The [[sh]] [[are]] capital of [[Baswae]] Corporation is 11,720,829 .",0.0004868507385253906,0.0005797147750854492,1,1,1,23,"Failed"
"The [[arrangements]] do not [[apply]] to the group 's [[units]] outside Finland .","The [[arrangementѕ]] do not [[applied]] to the group 's [[unit]] outside Finland .",0.0005055665969848633,0.001219332218170166,1,1,1,53,"Failed"
"The previously concluded adaptation measures concerning the other personnel are [[adequate]] for the time being , Raute said .","The previously concluded adaptation measures concerning the other personnel are [[suffice]] for the time being , Raute said .",0.0012293457984924316,0.7812460660934448,2,1,2,28,"Successful"
"Of this , EUR 38.8 mn was net [[interest]] [[income]] .","Of this , EUR 38.8 mn was net [[iոterest]] [[earnings]] .",0.0007581710815429688,0.0017265081405639648,1,1,1,35,"Failed"
"[[Small]] [[investors]] have [[voiced]] fears that the shares will end up with [[risk]] investors .","[[Tiny]] [[investor]] have [[vo]] [[iced]] fears that the shares will end up with [[dangers]] investors .",0.0014945268630981445,0.0023453831672668457,0,0,0,53,"Failed"
"The amending of the proposal [[simplifies]] the proposed plan and [[increases]] the incentive for key employees to stay in the Company .","The amending of the proposal [[simplifieѕ]] the proposed plan and [[increaseѕ]] the incentive for key employees to stay in the Company .",0.0005509257316589355,0.6120277643203735,2,1,2,48,"Successful"
"Operating loss amounted to EUR 0.9 mn in the first half of 2006 [[compared]] to a profit of EUR 0.5 mn in the first half of 2005 .","Operating loss amounted to EUR 0.9 mn in the first half of 2006 [[compred]] to a profit of EUR 0.5 mn in the first half of 2005 .",0.0013341903686523438,0.8119590878486633,0,1,0,36,"Successful"
"[[Currently]] it [[operates]] a fleet of eight carriers , as well as [[nine]] [[pushers]] and [[barges]] .","[[Now]] it [[exploits]] a fleet of eight carriers , as well as [[ninth]] [[tugs]] and [[bargеs]] .",0.0005898475646972656,0.01011878252029419,1,1,1,61,"Failed"
"Via the agreement , Ramirent will [[expand]] the range of equipment and services it delivers to Destia , Ramirent Finland 's managing director Kari Aulasmaa , said .","Via the agreement , Ramirent will [[e×pand]] the range of equipment and services it delivers to Destia , Ramirent Finland 's managing director Kari Aulasmaa , said .",0.0005367398262023926,0.9979645013809204,2,1,2,31,"Successful"
"[[In]] [[2006]] , [[TeliaSonera]] net sales were SEK 91 bn , [[EBITDA]] was [[SEK]] 32.266 [[bn]] , net [[income]] was SEK 19.28 bn .","[[Onto]] [[2O06]] , [[TeliaSoneⲅa]] net sales were SEK 91 bn , [[EBTIDA]] was [[EK]] 32.266 [[Ьn]] , net [[incomes]] was SEK 19.28 bn .",0.0006090402603149414,0.0008022189140319824,1,1,1,71,"Failed"
"In the third quarter of 2007 , net sales [[totaled]] EUR 25.95 mn , and [[operating]] profit EUR 3.88 mn .","In the third quarter of 2007 , net sales [[reached]] EUR 25.95 mn , and [[оperating]] profit EUR 3.88 mn .",0.000539243221282959,0.984373152256012,1,2,1,50,"Successful"
"When this information was released on 5 September 2008 , Nokia 's American Depositary shares [[fell]] by 8 % .","When this information was released on 5 September 2008 , Nokia 's American Depositary shares [[flel]] by 8 % .",0.0015268921852111816,0.9997128844261169,0,1,0,25,"Successful"
"The medium-term [[operative]] targets of the [[company]] remain unchanged .","The medium-term [[оperative]] targets of the [[comapny]] remain unchanged .",0.0007308125495910645,0.0013877153396606445,1,1,1,39,"Failed"
"Finnish Ahlstrom Corporation will [[double]] its investments in a new specialty glassfiber reinforcement plant in South Carolina , in the US .","Finnish Ahlstrom Corporation will [[dual]] its investments in a new specialty glassfiber reinforcement plant in South Carolina , in the US .",0.0010773539543151855,0.9777728319168091,2,1,2,28,"Successful"
"MD Henning Bahr of Stockmann Gruppen [[praises]] the trend , since the chains become stronger and their decision-making processes more clear .","MD Henning Bahr of Stockmann Gruppen [[praiѕes]] the trend , since the chains become stronger and their decision-making processes more clear .",0.0009772777557373047,0.7352390289306641,2,1,2,30,"Successful"
"E 's building [[system]] [[service]] had revenue of EUR 355 [[mln]] in 2007 .","E 's building [[scheme]] [[serviϲe]] had revenue of EUR 355 [[ｍln]] in 2007 .",0.00048553943634033203,0.0006281733512878418,1,1,1,46,"Failed"
"The [[company]] [[designs]] , [[manufactures]] and [[markets]] advanced [[composite]] products for [[industrial]] [[applications]] and consumer [[goods]] such as cross-country , alpine and [[Nordic]] [[Walking]] poles , [[floorball]] sticks and antenna radomes .","The [[compnay]] [[desiɡns]] , [[fabricating]] and [[market]] advanced [[solidified]] products for [[industrialized]] [[apps]] and consumer [[commodity]] such as cross-country , alpine and [[Norse]] [[Wal]] [[king]] poles , [[floobrall]] sticks and antenna radomes .",0.0006517767906188965,0.6669793725013733,1,2,1,185,"Successful"
"The Bank is also [[examining]] the benefits of [[transferring]] the [[Swedish]] [[business]] to [[operate]] as a [[branch]] office so that the operations would be governed by Finland 's laws .","The Bank is also [[investigated]] the benefits of [[transferred]] the [[Danish]] [[businesѕ]] to [[opеrate]] as a [[b]] [[ranch]] office so that the operations would be governed by Finland 's laws .",0.0008990764617919922,0.0017514228820800781,1,1,1,85,"Failed"
"The [[payment]] date is [[March]] 25 , 2010 .","The [[paying]] date is [[Mar]] 25 , 2010 .",0.0006691217422485352,0.0007663965225219727,1,1,1,32,"Failed"
"[[Outotec]] [[said]] it won [[new]] [[orders]] worth 492.9 mln [[eur]] during the quarter , compared with 240.4 mln eur a [[year]] [[earlier]] .","[[Outtoec]] [[sɑid]] it won [[nouveau]] [[edict]] worth 492.9 mln [[euros]] during the quarter , compared with 240.4 mln eur a [[annual]] [[earliеr]] .",0.0005576014518737793,0.04190593957901001,2,2,2,96,"Failed"
"[[Kesko]] offers Hilton to open a hotel on [[Kalinisky]] [[prospect]] in a 18,[[000-square]] [[metres]] [[building]] because of these [[difficulties]] .","[[Kes𝒌o]] offers Hilton to open a hotel on [[Kaliniskу]] [[opportunities]] in a 18,[[000-squaⲅe]] [[meters]] [[constructing]] because of these [[challenges]] .",0.001856684684753418,0.10725623369216919,1,1,1,93,"Failed"
"In addition to the Indian market , the new plant will serve Salcomp 's [[customers]] globally , the company [[said]] .","In addition to the Indian market , the new plant will serve Salcomp 's [[customerѕ]] globally , the company [[saiԁ]] .",0.000808417797088623,0.8603826761245728,2,1,2,41,"Successful"
"Niam offer financial investors a high return via [[investments]] in [[funds]] that in turn invest in all [[types]] of properties .","Niam offer financial investors a high return via [[invested]] in [[funding]] that in turn invest in all [[t]] [[ypes]] of properties .",0.0008224844932556152,0.5662322640419006,1,2,1,59,"Successful"
"The Finnish company has also reached [[arrangements]] regarding the working hours and annual holidays .","The Finnish company has also reached [[arrangementѕ]] regarding the working hours and annual holidays .",0.0008042454719543457,0.9485095143318176,1,2,1,32,"Successful"
"The third [[quarter]] [[result]] also includes a 400,000 [[euro]] ( $ 575,000 ) provision for down-sizing of lure [[manufacturing]] in Ireland .","The third [[quarteⲅ]] [[outcome]] also includes a 400,000 [[eսro]] ( $ 575,000 ) provision for down-sizing of lure [[manufactuⲅing]] in Ireland .",0.0007827281951904297,0.0010328292846679688,1,1,1,55,"Failed"
"This amount will not be included in the pensionable [[salary]] .","This amount will not be included in the pensionable [[salaⲅy]] .",0.0006077289581298828,0.0007736682891845703,1,1,1,16,"Failed"
"As a result , the distribution companies will [[start]] to distribute , in addition to their current product offering , Shimano reels , rods and other Shimano fishing tackle products on an exclusive basis .","As a result , the distribution companies will [[s𝚝art]] to distribute , in addition to their current product offering , Shimano reels , rods and other Shimano fishing tackle products on an exclusive basis .",0.0007042884826660156,0.6896291971206665,2,1,2,33,"Successful"
"The company 's previous estimate was for a [[lower]] revenue than the year-ago EUR 93.9 million .","The company 's previous estimate was for a [[loԝer]] revenue than the year-ago EUR 93.9 million .",0.001491248607635498,0.9918032288551331,0,2,0,25,"Successful"
"Employees are also [[better]] [[prepared]] to answer calls , since they already have detailed information about the caller before they answer the phone . ''","Employees are also [[best]] [[prepareԁ]] to answer calls , since they already have detailed information about the caller before they answer the phone . ''",0.0010995864868164062,0.9990993142127991,2,1,2,43,"Successful"
"The current [[lay-offs]] are [[additional]] to the temporary [[lay-offs]] agreed in December 2008 and in May 2009 .","The current [[layoffs]] are [[complementary]] to the temporary [[ⅼay-offs]] agreed in December 2008 and in May 2009 .",0.0017487406730651855,0.9888392686843872,0,1,0,42,"Successful"
"We [[look]] forward to take part in the [[future]] [[development]] of the company , '' says Tomas Billing , President of [[Nordstjernan]] .","We [[loоk]] forward to take part in the [[futurе]] [[evolution]] of the company , '' says Tomas Billing , President of [[Nordstjеrnan]] .",0.0013778209686279297,0.5186871290206909,1,2,1,68,"Successful"
"SWOT analysis is just [[one]] [[method]] of [[categorization]] and has its own weaknesses .","SWOT analysis is just [[o]] [[ne]] [[metհod]] of [[cateɡorization]] and has its own weaknesses .",0.0009104013442993164,0.0021993517875671387,1,1,1,52,"Failed"
"These measures are expected to produce annual cost [[savings]] of EUR 1.5 million starting in 2007 .","These measures are expected to produce annual cost [[savins]] of EUR 1.5 million starting in 2007 .",0.0006111860275268555,0.9992853999137878,2,1,2,29,"Successful"
"`` [[Ruukki]] is now [[included]] on [[DJSI]] World for the second [[year]] running and the European DJSI STOXX for the third year running .","`` [[Rukuki]] is now [[inscribed]] on [[DJ]] [[SI]] World for the second [[уear]] running and the European DJSI STOXX for the third year running .",0.0008221268653869629,0.0034101009368896484,1,1,1,47,"Failed"
"The [[maximum]] grade of the veneer yield is calculated , based on the dimensions and grades of the veneer [[products]] , as [[well]] as by iterating the places of the [[peeling]] axes and simulating the [[peeling]] process .","The [[ma×imum]] grade of the veneer yield is calculated , based on the dimensions and grades of the veneer [[productѕ]] , as [[we]] [[ll]] as by iterating the places of the [[epidermis]] axes and simulating the [[epidermis]] process .",0.000644385814666748,0.0008899569511413574,1,1,1,94,"Failed"
"Altogether [[CapMan]] employs [[approximately]] 150 [[people]] in [[Helsinki]] , [[Stockholm]] , [[Copenhagen]] , Oslo , Moscow and Luxembourg .","Altogether [[CapM]] [[an]] employs [[nearly]] 150 [[pueblo]] in [[Stockholm]] , [[Gothenburg]] , [[Oslo]] , Oslo , Moscow and Luxembourg .",0.000716865062713623,0.0012151598930358887,1,1,1,146,"Failed"
"The composite body is [[coated]] with a [[hard]] [[coating]] [[layer]] [[produced]] by thermal spraying , and the coating is ground . ''","The composite body is [[blanketed]] with a [[arduous]] [[caoting]] [[ozone]] [[generated]] by thermal spraying , and the coating is ground . ''",0.0006228089332580566,0.0008273720741271973,1,1,1,71,"Failed"
"`` The purchase of the operations is part of YIT 's strategy to [[expand]] its offering of building system services geographically . ''","`` The purchase of the operations is part of YIT 's strategy to [[expanԁ]] its offering of building system services geographically . ''",0.0009639263153076172,0.6398070454597473,2,1,2,28,"Successful"
"- [[Cash]] [[flow]] from operating activities before investments was EUR [[0]].8 -1.2 million .","- [[Cɑsh]] [[flux]] from operating activities before investments was EUR [[O]].8 -1.2 million .",0.0008255839347839355,0.0042566657066345215,1,1,1,25,"Failed"
"Poyry 's [[contract]] [[includes]] engineering management , civil and detail [[engineering]] [[services]] , and [[time]] scheduling and procurement [[services]] .","Poyry 's [[contrac𝚝]] [[comprises]] engineering management , civil and detail [[engineers]] [[sevices]] , and [[period]] scheduling and procurement [[servies]] .",0.0005096197128295898,0.0007581710815429688,1,1,1,85,"Failed"
"[[Proving]] that [[good]] cellphone design is truly a work of art , the website for the Nokia 6131 provides a colorful canvas for the expression of mobile-inspired sentiments .","[[Proviոg]] that [[ɡood]] cellphone design is truly a work of art , the website for the Nokia 6131 provides a colorful canvas for the expression of mobile-inspired sentiments .",0.0009784698486328125,0.7506399154663086,2,1,2,42,"Successful"
"`` The biggest challenge was to [[make]] the piece [[look]] raw , '' [[Hansen]] [[said]] .","`` The biggest challenge was to [[rendering]] the piece [[lоok]] raw , '' [[Hɑnsen]] [[says]] .",0.0017070174217224121,0.010508894920349121,1,1,1,59,"Failed"
"The Finnish [[business]] delegation includes representatives from over 20 companies that [[include]] [[Nokia]] [[Corp]] , [[Finnfund]] , [[Outokumpu]] Oyj , OKO [[Bank]] , [[Alteams]] Oy and [[Cargotec]] Corp. .","The Finnish [[enterprise]] delegation includes representatives from over 20 companies that [[incorporate]] [[Blackberry]] [[Coⲅp]] , [[Finfund]] , [[Oսtokumpu]] Oyj , OKO [[Banker]] , [[Alteamѕ]] Oy and [[Cɑrgotec]] Corp. .",0.0007988810539245605,0.001280665397644043,1,1,1,127,"Failed"
"[[Nordea]] Bank [[Estonia]] is [[part]] of the [[largest]] financial group in the Nordic countries .","[[Norda]] Bank [[Etonia]] is [[par𝚝]] of the [[grandest]] financial group in the Nordic countries .",0.0010191798210144043,0.04034996032714844,1,1,1,44,"Failed"
"The majority of the company 's personnel in Finland is temporarily [[laid]] off from one to six weeks in the period from February to June 2009 period .","The majority of the company 's personnel in Finland is temporarily [[lɑid]] off from one to six weeks in the period from February to June 2009 period .",0.0016686320304870605,0.7313957214355469,0,1,0,28,"Successful"
"[[The]] joint venture is planning a quick timetable for negotiating the [[lease]] of the potential wind [[farm]] [[areas]] and for [[charting]] the feasibility of the [[wind]] farms .","[[Thе]] joint venture is planning a quick timetable for negotiating the [[lеase]] of the potential wind [[fram]] [[aeras]] and for [[chatring]] the feasibility of the [[wnid]] farms .",0.0009377598762512207,0.0030231475830078125,1,1,1,106,"Failed"
"Finnlines will announce in week [[17]] of 2006 what measures it will take to tackle the [[situation]] .","Finnlines will announce in week [[1𝟕]] of 2006 what measures it will take to tackle the [[situɑtion]] .",0.001154780387878418,0.001560509204864502,1,1,1,31,"Failed"
"CF2 Pty Ltd [[became]] a substantial [[holder]] in Renison Consolidated Mines NL on [[January]] [[25]] with 150 million [[shares]] ( 7.9 pc ) .","CF2 Pty Ltd [[came]] a substantial [[hloder]] in Renison Consolidated Mines NL on [[Jaոuary]] [[2Ƽ]] with 150 million [[exchange]] ( 7.9 pc ) .",0.0006788969039916992,0.015100240707397461,1,1,1,66,"Failed"
"Operating profit [[rose]] to EUR 1.6 [[mn]] from EUR 1.1 mn in the [[corresponding]] [[period]] in 2006 .","Operating profit [[hiked]] to EUR 1.6 [[ｍn]] from EUR 1.1 mn in the [[ϲorresponding]] [[perioԁ]] in 2006 .",0.0006229281425476074,0.08202135562896729,2,2,2,52,"Failed"
"[[He]] joins [[Technopolis]] from [[KONE]] where he has [[held]] [[various]] positions within the Group , most recently as Director of [[Service]] Business and [[Business]] Development for KONE s Middle [[Eastern]] operations .","[[Him]] joins [[Technopoils]] from [[KO]] [[NE]] where he has [[obligated]] [[multiple]] positions within the Group , most recently as Director of [[Servie]] Business and [[Busness]] Development for KONE s Middle [[Easterո]] operations .",0.0006879568099975586,0.0013849735260009766,1,1,1,114,"Failed"
"Wellness services will be [[important]] in the future .","Wellness services will be [[pivotal]] in the future .",0.0026822686195373535,0.7704339027404785,1,2,1,21,"Successful"
"[[In]] the [[beginning]] of the [[negotiations]] , the estimated number of reductions was 50 at the maximum .","[[During]] the [[bеginning]] of the [[neɡotiations]] , the estimated number of reductions was 50 at the maximum .",0.000722348690032959,0.0012633204460144043,1,1,1,48,"Failed"
"The company 's [[advantage]] in pricing can be seen in the significantly lower prices offered by the new unmanned stations .","The company 's [[advantae]] in pricing can be seen in the significantly lower prices offered by the new unmanned stations .",0.002010941505432129,0.8749510049819946,2,1,2,30,"Successful"
"It delivers a different user experience and enables us to [[widen]] the market we can address . ''","It delivers a different user experience and enables us to [[wіden]] the market we can address . ''",0.0006323456764221191,0.8565406203269958,2,1,2,24,"Successful"
"UPM-Kymmene said its has ` not indicated any [[interest]] in any domestic [[consolidations]] ' .","UPM-Kymmene said its has ` not indicated any [[interet]] in any domestic [[conoslidations]] ' .",0.0006516575813293457,0.0008746981620788574,1,1,1,28,"Failed"
"Furthermore , sales of new passenger cars and light commercial vehicles in the country [[declined]] by 5.4 % year-on-year last month .","Furthermore , sales of new passenger cars and light commercial vehicles in the country [[declinеd]] by 5.4 % year-on-year last month .",0.0011772513389587402,0.9995449781417847,0,2,0,32,"Successful"
"[[Customers]] in a [[wide]] [[range]] of industries use our stainless steel and [[services]] [[worldwide]] .","[[Custоmers]] in a [[vast]] [[ranges]] of industries use our stainless steel and [[service]] [[globally]] .",0.0008622407913208008,0.001619100570678711,1,1,1,42,"Failed"
"The figure does not [[include]] food [[exports]] from Finland .","The figure does not [[inclu]] [[de]] food [[exportѕ]] from Finland .",0.000554502010345459,0.0015797615051269531,1,1,1,30,"Failed"
"ADP News - [[Feb]] 13 , [[2009]] - Finnish retailer [[Kesko]] [[Oyj]] HEL : [[KESBV]] [[said]] [[today]] its total sales , [[excluding]] value added [[tax]] VAT , stood at EUR [[661]].3 million [[USD]] [[853]].[[1]] m in [[January]] [[2009]] , down [[15]].2 % [[year-on-yea]]","ADP News - [[Elf]] 13 , [[200৭]] - Finnish retailer [[Kes𝒌o]] [[Oyϳ]] HEL : [[KESV]] [[told]] [[monday]] its total sales , [[exclude]] value added [[taxes]] VAT , stood at EUR [[6б1]].3 million [[BUCKS]] [[Ȣ53]].[[l]] m in [[Jan]] [[uary]] [[2O09]] , down [[l5]].2 % [[year-ony-ea]]",0.0013012886047363281,0.0024640560150146484,0,0,0,163,"Failed"
"`` QPR 8 integrated management system is the [[fastest]] , easiest and most [[efficient]] way for organizations all around the world to take control of their human-centric business processes .","`` QPR 8 integrated management system is the [[fastet]] , easiest and most [[efficien𝚝]] way for organizations all around the world to take control of their human-centric business processes .",0.0006583333015441895,0.7126449942588806,2,1,2,51,"Successful"
"At the end of last week , [[Protalix]] BioTherapeutics [[Inc]] ( [[AMEX]] : PLX ) [[published]] a prospectus for a [[first]] offering on AMEX of about 5 % of its [[share]] capital .","At the end of last week , [[Pro𝚝alix]] BioTherapeutics [[Ltd]] ( [[CITIBANK]] : PLX ) [[pսblished]] a prospectus for a [[premiere]] offering on AMEX of about 5 % of its [[sharing]] capital .",0.0018576383590698242,0.651818037033081,1,2,1,88,"Successful"
"[[CapMan]] has four [[investment]] [[areas]] ( [[CapMan]] Buyout , CapMan [[Technology]] , [[CapMan]] [[Life]] [[Science]] and [[CapMan]] [[Real]] Estate ) , and each of them has a [[dedicated]] team .","[[CɑpMan]] has four [[investments]] [[ɑreas]] ( [[CpaMan]] Buyout , CapMan [[Technological]] , [[CaMpan]] [[Lives]] [[Scientist]] and [[CpaMan]] [[Authentic]] Estate ) , and each of them has a [[devoted]] team .",0.0005924701690673828,0.001573324203491211,1,1,1,112,"Failed"
"As a result of these transactions , the [[aggregate]] [[holdings]] of Burrill Life Sciences Capital Fund , L.P. has [[decreased]] below 5 per [[cent]] of the [[total]] number of shares and votes of the Company .","As a result of these transactions , the [[overall]] [[holdіngs]] of Burrill Life Sciences Capital Fund , L.P. has [[lowered]] below 5 per [[ceոt]] of the [[totals]] number of shares and votes of the Company .",0.0012183785438537598,0.587186872959137,0,1,0,97,"Successful"
"The investment would be some [[EUR5m]] .","The investment would be some [[EUR5ｍ]] .",0.0007022619247436523,0.0008766055107116699,1,1,1,15,"Failed"
"[[The]] E7 [[smartphone]] will be available for [[Rs35]] ,000 per handset across [[India]] , '' [[Nokia]] India [[vice-president]] & [[managing]] director [[D]] Shivakumar told reporters .","[[Thе]] E7 [[smartp]] [[hone]] will be available for [[R35]] ,000 per handset across [[Indian]] , '' [[Motorola]] India [[vice-pesident]] & [[managerial]] director [[iv]] Shivakumar told reporters .",0.0018338561058044434,0.7997947335243225,1,2,1,91,"Successful"
"Finnish steel maker Rautaruukki Oyj ( HEL : RTRKS ) , or Ruukki , said today its net [[loss]] [[contracted]] to EUR 49 million ( USD 68.2 m ) for the first nine months of 2010 from EUR 229 million for the same period a year ago .","Finnish steel maker Rautaruukki Oyj ( HEL : RTRKS ) , or Ruukki , said today its net [[losing]] [[contracteԁ]] to EUR 49 million ( USD 68.2 m ) for the first nine months of 2010 from EUR 229 million for the same period a year ago .",0.0005449652671813965,0.9980559945106506,2,0,2,60,"Successful"
"[[Finnish]] [[food]] [[industry]] companies are interested in the opportunities [[provided]] by Ukraine .","[[Finland]] [[fod]] [[indusry]] companies are interested in the opportunities [[provіded]] by Ukraine .",0.0030162930488586426,0.017895042896270752,1,1,1,52,"Failed"
"Finnish [[telecoms]] software developer [[Tecnomen]] Oyj [[said]] on December 5 , [[2006]] it won a $ [[3]].3 mln ( 2.5 [[mln]] [[euro]] ) order to [[supply]] an [[expansion]] of the charging and messaging [[systems]] for the mobile and fixed [[networks]] of [[Brasil]] [[Telecom]] .","Finnish [[tеlecoms]] software developer [[Tеcnomen]] Oyj [[told]] on December 5 , [[200б]] it won a $ [[Ʒ]].3 mln ( 2.5 [[millions]] [[europe]] ) order to [[provision]] an [[expɑnsion]] of the charging and messaging [[systemѕ]] for the mobile and fixed [[grates]] of [[Brazilian]] [[Telecommunications]] .",0.0005776882171630859,0.002756476402282715,2,2,2,176,"Failed"
"Finnish drug distributor and [[wholesaler]] Oriola-KD [[Oyj]] [[said]] on October 11 , 2006 it [[named]] [[Anne]] [[Kariniemi]] [[vice]] president of its Logistics and Sourcing department as of [[January]] 15 , 2007 .","Finnish drug distributor and [[w]] [[holesaler]] Oriola-KD [[Oj]] [[indicated]] on October 11 , 2006 it [[ոamed]] [[Ann]] [[Karini]] [[emi]] [[v]] [[ice]] president of its Logistics and Sourcing department as of [[J]] [[anuary]] 15 , 2007 .",0.00067138671875,0.0027889609336853027,1,1,1,120,"Failed"
"[[The]] Finnish investment company Sponda is conducting [[negotiations]] to [[acquire]] the business center Dukat Palace-2 located in the center of [[Moscow]] , from London & Regional [[Properties]] .","[[Tհe]] Finnish investment company Sponda is conducting [[negotiɑtions]] to [[acquires]] the business center Dukat Palace-2 located in the center of [[Russia]] , from London & Regional [[Hallmarks]] .",0.0008530616760253906,0.5935919880867004,1,2,1,81,"Successful"
"All of Raisio 's divisions recorded an operating [[profit]] .","All of Raisio 's divisions recorded an operating [[profi𝚝]] .",0.0006503462791442871,0.9538456797599792,2,1,2,19,"Successful"
"- The Group -¦ s result before taxes was a [[loss]] of EUR 0.6 ( +0.6 ) million .","- The Group -¦ s result before taxes was a [[lss]] of EUR 0.6 ( +0.6 ) million .",0.11032932996749878,0.5553708076477051,1,0,1,24,"Successful"
"[[Digia]] will also [[set]] up [[two]] [[subsidiaries]] , [[Digia]] Norway AS and Digia USA Inc. .","[[Dіgia]] will also [[setting]] up [[tԝo]] [[branches]] , [[Digiɑ]] Norway AS and Digia USA Inc. .",0.0006000995635986328,0.004614770412445068,1,1,1,57,"Failed"
"The [[company]] also [[said]] that its board of directors has proposed a [[profit]] distribution of [[EUR0]] .92 per share .","The [[enterprise]] also [[saiԁ]] that its board of directors has proposed a [[winnings]] distribution of [[EU]] [[R0]] .92 per share .",0.000492095947265625,0.24404644966125488,1,1,1,40,"Failed"
"Many of the commercial vessels had got [[stuck]] in the narrow Bay of Bothnia , where the ice is thicker , and around the Aaland islands .","Many of the commercial vessels had got [[stuk]] in the narrow Bay of Bothnia , where the ice is thicker , and around the Aaland islands .",0.002020537853240967,0.9795621037483215,0,1,0,27,"Successful"
"BasWare Invoice [[Processing]] , [[BasWare]] [[Contract]] [[Matching]] , [[BasWare]] [[Order]] Matching and BasWare [[KPI]] Reporting Tool are part of the BasWare 's Enterprise [[Purchase]] to Pay [[product]] suite .","BasWare Invoice [[Treatment]] , [[BasWɑre]] [[Contrac𝚝]] [[Matchiոg]] , [[BasWaⲅe]] [[Ordering]] Matching and BasWare [[KI]] Reporting Tool are part of the BasWare 's Enterprise [[Buying]] to Pay [[commodities]] suite .",0.0007719993591308594,0.002557516098022461,1,1,1,145,"Failed"
"[[The]] [[Stena]] Poseidon is a [[so-called]] [[Panamax]] tanker , designed to be [[able]] to [[pass]] through the narrow passages in the Panama [[Canal]] 's [[locks]] .","[[Nova]] [[Stnea]] Poseidon is a [[so-calleԁ]] [[Panama×]] tanker , designed to be [[capable]] to [[рass]] through the narrow passages in the Panama [[Canals]] 's [[lоcks]] .",0.002430856227874756,0.007628679275512695,1,1,1,99,"Failed"
"[[M-real]] will start statutory employer-employee [[negotiations]] at the +ä+[[ñnekoski]] board mill that concern about 130 people .","[[M-r]] [[eal]] will start statutory employer-employee [[talks]] at the +ä+[[ñnekoskі]] board mill that concern about 130 people .",0.0007503628730773926,0.001372694969177246,1,1,1,45,"Failed"
"Finnish electronics contract manufacturer Scanfil had net [[sales]] of [[EUR]] 52.2 mn in the [[first]] quarter of [[2007]] , down from EUR 60.[[1]] [[mn]] a year before .","Finnish electronics contract manufacturer Scanfil had net [[saleѕ]] of [[EUROS]] 52.2 mn in the [[firs𝚝]] quarter of [[200𝟕]] , down from EUR 60.[[l]] [[minutes]] a year before .",0.001550912857055664,0.0021293163299560547,0,0,0,75,"Failed"
"Martela is a front [[runner]] in providing innovative [[solutions]] and [[customer]] service Martela [[designs]] and [[supplies]] [[interior]] solutions for [[working]] environments and public spaces .","Martela is a front [[sprinter]] in providing innovative [[option]] and [[customers]] service Martela [[design]] and [[suрplies]] [[inner]] solutions for [[collaborating]] environments and public spaces .",0.0007259249687194824,0.007263898849487305,1,1,1,106,"Failed"
"[[The]] [[manager]] is critical of [[politicians]] ' failure to [[differentiate]] between [[beleaguered]] European financial institutions and Skandinavian [[banks]] , `` which sailed through the crisis without issues '' .","[[Tհe]] [[administrator]] is critical of [[рoliticians]] ' failure to [[difefrentiate]] between [[bеleaguered]] European financial institutions and Skandinavian [[banker]] , `` which sailed through the crisis without issues '' .",0.0017946958541870117,0.005996644496917725,1,1,1,86,"Failed"
